,train_loss
130,0.4206644892692566
131,0.4665657877922058
132,0.45288723707199097
133,0.48612236976623535
134,0.48741573095321655
135,0.49538612365722656
136,0.45404139161109924
137,0.5652123689651489
138,0.37400195002555847
139,0.5062255263328552
140,0.45567309856414795
141,0.5046113133430481
142,0.48532068729400635
143,0.4169817864894867
144,0.4846377968788147
145,0.5137717723846436
146,0.4606774151325226
147,0.5384811758995056
148,0.5408021211624146
149,0.5015671253204346
150,0.42283111810684204
151,0.5486294627189636
152,0.4423731863498688
153,0.4404240846633911
154,0.4286203384399414
155,0.4083136022090912
156,0.45464280247688293
157,0.3718414902687073
158,0.6420993208885193
159,0.43600696325302124
160,0.34314197301864624
161,0.3633648455142975
162,0.6496778726577759
163,0.46058163046836853
164,0.3485412299633026
165,0.42075788974761963
166,0.4709712266921997
167,0.48914310336112976
168,0.5611315965652466
169,0.4188692271709442
170,0.2964076101779938
171,0.5022825598716736
172,0.39878538250923157
173,0.3831736147403717
174,0.38946661353111267
175,0.42950108647346497
176,0.29043787717819214
177,0.37382757663726807
178,0.3799188435077667
179,0.45284849405288696
180,0.44288870692253113
181,0.3722122013568878
182,0.43689754605293274
183,0.3361310064792633
184,0.35419297218322754
185,0.3271166980266571
186,0.40145885944366455
187,0.3867887556552887
188,0.39236927032470703
189,0.38371434807777405
190,0.47088906168937683
191,0.4404067397117615
192,0.4820685386657715
193,0.3323027193546295
194,0.2989572286605835
195,0.37831911444664
196,0.4314328730106354
197,0.3282821476459503
198,0.3861583173274994
199,0.429766446352005
200,0.3102756440639496
201,0.35416778922080994
202,0.3271595239639282
203,0.38881635665893555
204,0.36214783787727356
205,0.3831048309803009
206,0.4277384877204895
207,0.2714570164680481
208,0.2918258607387543
209,0.30740752816200256
210,0.32872310280799866
211,0.32416537404060364
212,0.29046064615249634
213,0.35633060336112976
214,0.36732426285743713
215,0.34234678745269775
216,0.39022085070610046
217,0.28302082419395447
218,0.4264799952507019
219,0.34703853726387024
220,0.3769330680370331
221,0.34492120146751404
222,0.3415940999984741
223,0.3477477729320526
224,0.33364561200141907
225,0.2662869989871979
226,0.32280659675598145
227,0.3437995910644531
228,0.4561786651611328
229,0.24597658216953278
230,0.41312459111213684
231,0.3016359508037567
232,0.3008684813976288
233,0.39788684248924255
234,0.3075007498264313
235,0.2522786855697632
236,0.3677222728729248
237,0.2529944181442261
238,0.22738389670848846
239,0.23878197371959686
240,0.306866317987442
241,0.3168600797653198
242,0.2966936528682709
243,0.36469823122024536
244,0.3420339822769165
245,0.2932272255420685
246,0.24170655012130737
247,0.3382940888404846
248,0.24561788141727448
249,0.22756533324718475
250,0.32468438148498535
251,0.2698584198951721
252,0.31282442808151245
253,0.3459532856941223
254,0.32724153995513916
255,0.34861642122268677
256,0.2770844101905823
257,0.3181358873844147
258,0.3494454622268677
259,0.29045945405960083
260,0.284907728433609
261,0.3462809920310974
262,0.3048577308654785
263,0.30916348099708557
264,0.3638700246810913
265,0.31061846017837524
266,0.26453328132629395
267,0.2585292160511017
268,0.339394748210907
269,0.3423561751842499
270,0.3387429416179657
271,0.3207482397556305
272,0.2261533886194229
273,0.2877976596355438
274,0.17368987202644348
275,0.26135286688804626
276,0.35206878185272217
277,0.1876252442598343
278,0.2726803123950958
279,0.32219696044921875
280,0.21223129332065582
281,0.2651430070400238
282,0.22102007269859314
283,0.3301270306110382
284,0.3198911249637604
285,0.2689952552318573
286,0.24598053097724915
287,0.2890484631061554
288,0.24234944581985474
289,0.219684898853302
290,0.32034480571746826
291,0.2173134982585907
292,0.3141802251338959
293,0.1765325963497162
294,0.3269498646259308
295,0.280080109834671
296,0.241199791431427
297,0.27228957414627075
298,0.2584306001663208
299,0.30593064427375793
300,0.28070273995399475
301,0.38909125328063965
302,0.16978153586387634
303,0.2884784936904907
304,0.23964537680149078
305,0.27410659193992615
306,0.2209455966949463
307,0.19822634756565094
308,0.34912577271461487
309,0.2117217481136322
310,0.29082778096199036
311,0.24587221443653107
312,0.26845696568489075
313,0.30691906809806824
314,0.18458600342273712
315,0.2506815195083618
316,0.29150447249412537
317,0.22319269180297852
318,0.23266220092773438
319,0.25348708033561707
320,0.19520151615142822
321,0.22844140231609344
322,0.3299274742603302
323,0.19304072856903076
324,0.29879996180534363
325,0.2880162000656128
326,0.21954785287380219
327,0.236559197306633
328,0.18629249930381775
329,0.25429779291152954
330,0.2458123117685318
331,0.23244346678256989
332,0.1894095242023468
333,0.2092781811952591
334,0.40777119994163513
335,0.18123385310173035
336,0.2266082614660263
337,0.2611086368560791
338,0.2027803510427475
339,0.20469394326210022
340,0.1830546110868454
341,0.219821497797966
342,0.23605036735534668
343,0.2686423361301422
344,0.2789590358734131
345,0.1857345551252365
346,0.3250845968723297
347,0.22473600506782532
348,0.1932215839624405
349,0.17430441081523895
350,0.16279835999011993
351,0.22539477050304413
352,0.19623824954032898
353,0.24355383217334747
354,0.19125308096408844
355,0.21511071920394897
356,0.20239277184009552
357,0.30083903670310974
358,0.2594447731971741
359,0.24979017674922943
360,0.3244602680206299
361,0.19668686389923096
362,0.18478256464004517
363,0.20461025834083557
364,0.24423600733280182
365,0.28564703464508057
366,0.23320959508419037
367,0.23765802383422852
368,0.25449511408805847
369,0.2624095380306244
370,0.25421684980392456
371,0.2704702317714691
372,0.16755923628807068
373,0.2749658524990082
374,0.23167484998703003
375,0.1644115149974823
376,0.2284296452999115
377,0.1895369589328766
378,0.12020785361528397
379,0.21237511932849884
380,0.2220517098903656
381,0.19529971480369568
382,0.18735554814338684
383,0.2631087601184845
384,0.24488462507724762
385,0.22772173583507538
386,0.2856118977069855
387,0.2293301671743393
388,0.16506369411945343
389,0.18754078447818756
390,0.16998407244682312
391,0.18551519513130188
392,0.27034080028533936
393,0.1766630858182907
394,0.2158176302909851
395,0.2114623337984085
396,0.23434609174728394
397,0.1952153891324997
398,0.20111511647701263
399,0.19048161804676056
400,0.2588547170162201
401,0.15297044813632965
402,0.23367321491241455
403,0.21555449068546295
404,0.172491192817688
405,0.23604556918144226
406,0.2817142903804779
407,0.19536374509334564
408,0.1581861972808838
409,0.14863823354244232
410,0.17680291831493378
411,0.19434620440006256
412,0.15546706318855286
413,0.186263307929039
414,0.20261728763580322
415,0.16142460703849792
416,0.17150849103927612
417,0.3029087483882904
418,0.20717287063598633
419,0.19286878407001495
420,0.15481474995613098
421,0.17099377512931824
422,0.1658802032470703
423,0.1679607778787613
424,0.14133504033088684
425,0.24830999970436096
426,0.10443115234375
427,0.1999627947807312
428,0.154300257563591
429,0.23431281745433807
430,0.1790776550769806
431,0.16833172738552094
432,0.1792050153017044
433,0.19639670848846436
434,0.21883593499660492
435,0.1973482370376587
436,0.1876380741596222
437,0.11192964762449265
438,0.1847868114709854
439,0.20915532112121582
440,0.16203896701335907
441,0.20244990289211273
442,0.14646536111831665
443,0.23820580542087555
444,0.15973448753356934
445,0.16820691525936127
446,0.19148556888103485
447,0.15979187190532684
448,0.17548009753227234
449,0.18446683883666992
450,0.17141693830490112
451,0.2000276893377304
452,0.17625924944877625
453,0.25945964455604553
454,0.1499752402305603
455,0.27556881308555603
456,0.14878451824188232
457,0.2162649780511856
458,0.1713598221540451
459,0.13495317101478577
