,train_loss
100,0.4722289443016052
101,0.569257378578186
102,0.4379928708076477
103,0.44020313024520874
104,0.4177917540073395
105,0.40601712465286255
106,0.43707728385925293
107,0.5777352452278137
108,0.29524892568588257
109,0.6035431027412415
110,0.44798916578292847
111,0.4664173722267151
112,0.3070630133152008
113,0.5597862601280212
114,0.5500941276550293
115,0.1844133734703064
116,0.3211517930030823
117,0.4482364058494568
118,0.5939278602600098
119,0.34631964564323425
120,0.5612812638282776
121,0.4464603066444397
122,0.36742648482322693
123,0.2877982258796692
124,0.3046412765979767
125,0.30247414112091064
126,0.3319351375102997
127,0.5423364639282227
128,0.2658275067806244
129,0.29662489891052246
130,0.46300381422042847
131,0.2032574862241745
132,0.4334867298603058
133,0.37394511699676514
134,0.4134693145751953
135,0.35402315855026245
136,0.294375479221344
137,0.4020828604698181
138,0.4674234390258789
139,0.1598764806985855
140,0.16240526735782623
141,0.1683598756790161
142,0.1817864179611206
143,0.18590985238552094
144,0.18937799334526062
145,0.21041938662528992
146,0.17189523577690125
147,0.2476561814546585
148,0.29096758365631104
149,0.15841785073280334
150,0.15103763341903687
151,0.3182477653026581
152,0.16455170512199402
153,0.18959446251392365
154,0.1524815410375595
155,0.17082281410694122
156,0.15439364314079285
157,0.12361042946577072
158,0.12602663040161133
159,0.21319937705993652
160,0.21828627586364746
161,0.1370440125465393
162,0.17694701254367828
163,0.15770189464092255
164,0.22631700336933136
165,0.13988766074180603
166,0.1370323747396469
167,0.17485123872756958
168,0.19286885857582092
169,0.23627479374408722
170,0.15209943056106567
171,0.1544361710548401
172,0.11922310292720795
173,0.2618631422519684
174,0.06983636319637299
175,0.23225119709968567
176,0.09314741939306259
177,0.12856453657150269
178,0.1980537623167038
179,0.11816562712192535
180,0.16101357340812683
181,0.12150118499994278
182,0.15809078514575958
183,0.1345009058713913
184,0.14616848528385162
185,0.12589342892169952
186,0.20070838928222656
187,0.17976802587509155
188,0.17663706839084625
189,0.16934208571910858
190,0.21559849381446838
191,0.22044490277767181
192,0.15984918177127838
193,0.1773480623960495
194,0.20163460075855255
195,0.3593139350414276
196,0.2088916152715683
197,0.12754161655902863
198,0.16157758235931396
199,0.08002042770385742
200,0.22288213670253754
201,0.17728936672210693
202,0.1080855280160904
203,0.16043348610401154
204,0.13184334337711334
205,0.18396900594234467
206,0.13070492446422577
207,0.1568380445241928
208,0.21672242879867554
209,0.17571140825748444
210,0.11628127843141556
211,0.2518651485443115
212,0.11706505715847015
213,0.17888608574867249
214,0.09733755141496658
215,0.09795774519443512
216,0.09775584936141968
217,0.07578513771295547
218,0.1247677356004715
219,0.12399044632911682
220,0.11293379962444305
221,0.1429411768913269
222,0.19748178124427795
223,0.0941617488861084
224,0.17044314742088318
225,0.19748254120349884
226,0.1461290419101715
227,0.20481830835342407
228,0.13340309262275696
229,0.12432119995355606
230,0.07466745376586914
231,0.27690184116363525
232,0.10298369824886322
233,0.1098170056939125
234,0.19047115743160248
235,0.12135698646306992
236,0.11298204213380814
237,0.15109661221504211
238,0.1834283322095871
239,0.18007837235927582
240,0.0988943949341774
241,0.1838933378458023
242,0.13200172781944275
243,0.17825905978679657
244,0.20960679650306702
245,0.21873833239078522
246,0.17386578023433685
247,0.1493288278579712
248,0.11606096476316452
249,0.17833565175533295
250,0.19407404959201813
251,0.06498931348323822
252,0.1171245127916336
253,0.15213769674301147
254,0.10072506219148636
255,0.09499027580022812
256,0.10698597133159637
257,0.08508969098329544
258,0.13493682444095612
259,0.1307302713394165
260,0.13095206022262573
261,0.14052952826023102
262,0.08037515729665756
263,0.1771506518125534
264,0.12376704812049866
265,0.22919395565986633
266,0.12733162939548492
267,0.11608803272247314
268,0.13116933405399323
269,0.10892023146152496
270,0.20482172071933746
271,0.10793290287256241
272,0.1945553719997406
273,0.07516075670719147
274,0.2836577892303467
275,0.142566978931427
276,0.07440745830535889
277,0.11022879928350449
278,0.07834991812705994
279,0.04268641769886017
280,0.057490166276693344
281,0.09365624189376831
282,0.04350537061691284
283,0.13080985844135284
284,0.0810689777135849
285,0.058302320539951324
286,0.055360447615385056
287,0.051732368767261505
288,0.07935156673192978
289,0.10348473489284515
290,0.039629820734262466
291,0.07885031402111053
292,0.0750589594244957
293,0.031189052388072014
294,0.05686136707663536
295,0.07330524921417236
296,0.03506899252533913
297,0.04592215642333031
298,0.04636205732822418
299,0.05587854981422424
300,0.034259941428899765
301,0.023853849619627
302,0.039686691015958786
303,0.04399812966585159
304,0.05881504341959953
305,0.04426952823996544
306,0.03223260119557381
307,0.04094194248318672
308,0.049730900675058365
309,0.05627821013331413
310,0.05856546014547348
311,0.046463318169116974
312,0.05744243040680885
313,0.03710497170686722
314,0.054601505398750305
315,0.041112929582595825
316,0.028413191437721252
317,0.037061724811792374
318,0.06071994826197624
319,0.07351335883140564
320,0.0422985814511776
321,0.05815044417977333
322,0.03219106048345566
323,0.044523268938064575
324,0.03771697357296944
325,0.06732850521802902
326,0.038600753992795944
327,0.059234414249658585
328,0.053289566189050674
329,0.026897933334112167
330,0.03261026740074158
331,0.04679393768310547
332,0.03665665164589882
333,0.03277681767940521
334,0.02877947688102722
335,0.04191680625081062
336,0.027028020471334457
337,0.0440797321498394
338,0.04349709302186966
339,0.05126204341650009
340,0.03207041323184967
341,0.034388963133096695
342,0.05237213149666786
343,0.032343145459890366
344,0.03238421306014061
345,0.04695087671279907
346,0.02377692423760891
347,0.0454760305583477
348,0.04716784879565239
349,0.04127408191561699
350,0.022352324798703194
351,0.03621377423405647
352,0.05755649134516716
353,0.08213101327419281
354,0.0630941316485405
355,0.03328816592693329
356,0.039069436490535736
357,0.05124926567077637
358,0.028968624770641327
359,0.03747355565428734
360,0.020810948684811592
361,0.051572445780038834
362,0.07952607423067093
363,0.034483082592487335
364,0.02150231972336769
365,0.03365970030426979
366,0.05502455309033394
367,0.05323120206594467
368,0.029847968369722366
369,0.025734158232808113
370,0.023664476349949837
371,0.05299171432852745
372,0.042516887187957764
373,0.024689655750989914
374,0.04596676677465439
375,0.04582015797495842
376,0.06837071478366852
377,0.03572296351194382
378,0.08489333838224411
379,0.06539931893348694
380,0.03497961908578873
381,0.03040120005607605
382,0.03127961978316307
383,0.050981566309928894
384,0.03979532793164253
385,0.04399682208895683
386,0.03760851174592972
387,0.03234053775668144
388,0.04220670089125633
389,0.08233877271413803
390,0.047049716114997864
391,0.02994610369205475
392,0.036302175372838974
393,0.04759754240512848
394,0.02281097322702408
395,0.03601494058966637
396,0.1328529715538025
397,0.04256260767579079
398,0.021620450541377068
399,0.041551027446985245
400,0.03530506417155266
401,0.038537897169589996
402,0.029348943382501602
403,0.03591670095920563
404,0.031679753214120865
405,0.030466720461845398
406,0.04050998389720917
407,0.03460134193301201
408,0.04652824252843857
409,0.019330009818077087
410,0.0269301924854517
411,0.019267063587903976
412,0.046340957283973694
413,0.02189326286315918
414,0.018219292163848877
415,0.0640609934926033
416,0.06782763451337814
417,0.028814157471060753
418,0.038156673312187195
419,0.029128016903996468
420,0.02344418503344059
421,0.021128011867403984
422,0.026061752811074257
423,0.016007935628294945
424,0.015220409259200096
425,0.014463376253843307
426,0.020793814212083817
427,0.08048070967197418
428,0.011711888946592808
429,0.010416093282401562
430,0.02495778352022171
431,0.026782860979437828
432,0.020206280052661896
433,0.01582280918955803
434,0.016495538875460625
435,0.01944669522345066
436,0.015463807620108128
437,0.02033909223973751
438,0.014687453396618366
439,0.015129278413951397
440,0.01580389030277729
441,0.019136516377329826
442,0.024505862966179848
443,0.02155132405459881
444,0.02617592178285122
445,0.01754833571612835
446,0.017236333340406418
447,0.023606713861227036
448,0.009403540752828121
449,0.016090504825115204
450,0.03028593398630619
451,0.015654098242521286
452,0.017632951959967613
453,0.017146125435829163
454,0.02657955512404442
455,0.022671835497021675
456,0.020891714841127396
457,0.019707152619957924
458,0.02536575123667717
459,0.02576654963195324
460,0.019007021561264992
461,0.019379738718271255
462,0.019250698387622833
463,0.014254074543714523
464,0.01408281922340393
465,0.020904304459691048
466,0.01934465765953064
467,0.01591494493186474
468,0.00852330680936575
469,0.022155258804559708
470,0.037256691604852676
471,0.015566075220704079
472,0.019389862194657326
473,0.024074949324131012
474,0.012649383395910263
475,0.01885753870010376
476,0.02691652439534664
477,0.02170446701347828
478,0.027789466083049774
479,0.03469100967049599
480,0.031901225447654724
481,0.014012551866471767
482,0.009754207916557789
483,0.018310347571969032
484,0.019770702347159386
485,0.011362784542143345
486,0.012496499344706535
487,0.02190159633755684
488,0.009994490072131157
489,0.012309079989790916
490,0.039175763726234436
491,0.00884442962706089
492,0.01787731982767582
493,0.01223280280828476
494,0.011493450962007046
495,0.027645962312817574
496,0.024883514270186424
497,0.024312900379300117
498,0.015384561382234097
499,0.014958120882511139
500,0.015620045363903046
501,0.041701965034008026
502,0.017458323389291763
503,0.015301813371479511
504,0.016619397327303886
505,0.018378086388111115
506,0.013661551289260387
507,0.006890480872243643
508,0.02501518651843071
509,0.009215634316205978
510,0.020664768293499947
511,0.011441843584179878
512,0.011149615049362183
513,0.016645565629005432
514,0.016576845198869705
515,0.014563340693712234
516,0.009122212417423725
517,0.014793647453188896
518,0.016139976680278778
519,0.01682674139738083
520,0.02309538424015045
521,0.011659136973321438
522,0.010338411666452885
523,0.010417868383228779
524,0.01625281199812889
525,0.011335175484418869
526,0.01943882927298546
527,0.034537699073553085
528,0.013963073492050171
529,0.01600789651274681
530,0.01048846635967493
531,0.03678286448121071
532,0.03311514854431152
533,0.013513457961380482
534,0.012884559109807014
535,0.029082147404551506
536,0.01075802929699421
537,0.009769882075488567
538,0.006731880363076925
539,0.02537115290760994
540,0.011434192769229412
541,0.01123544666916132
542,0.014735112898051739
543,0.011742748320102692
544,0.011358294636011124
545,0.00857625063508749
546,0.012576292268931866
547,0.0170770101249218
548,0.021928297355771065
549,0.009023690596222878
550,0.030861234292387962
551,0.014663961715996265
552,0.012529872357845306
553,0.030228763818740845
554,0.011944263242185116
555,0.04060319438576698
556,0.010906388983130455
557,0.007644134107977152
558,0.009687832556664944
559,0.007990024983882904
560,0.009084044955670834
561,0.012976318597793579
562,0.008663234300911427
563,0.005780559498816729
564,0.010178902186453342
565,0.018804389983415604
566,0.01791650429368019
567,0.0066629135981202126
568,0.007818072102963924
569,0.012507217936217785
570,0.01267127227038145
571,0.017107460647821426
572,0.023586800321936607
573,0.013013829477131367
574,0.008226744830608368
575,0.010748814791440964
576,0.00932523887604475
577,0.007760185282677412
578,0.006802585907280445
579,0.012792735360562801
580,0.016373222693800926
581,0.01747741736471653
582,0.009637727402150631
583,0.007584271486848593
584,0.00842241756618023
585,0.00841853953897953
586,0.008745981380343437
587,0.010288599878549576
588,0.013885309919714928
589,0.01953885331749916
590,0.011011836118996143
591,0.008059068582952023
592,0.011263853870332241
593,0.011774254031479359
594,0.011348724365234375
595,0.009517200291156769
596,0.007334470748901367
597,0.007374553941190243
598,0.01443533692508936
599,0.012855462729930878
600,0.006786249112337828
601,0.00510391965508461
602,0.006780638359487057
603,0.009705208241939545
604,0.007571592461317778
605,0.005731562152504921
606,0.005073837470263243
607,0.007117739412933588
608,0.008593259379267693
609,0.011769095435738564
610,0.005635872017592192
611,0.009878930635750294
612,0.014907489530742168
613,0.01079178974032402
614,0.012416076846420765
615,0.006186188198626041
616,0.00821117777377367
617,0.010134332813322544
618,0.00948326662182808
619,0.007977851666510105
620,0.013937845826148987
621,0.012262229807674885
622,0.006156422197818756
623,0.006670102477073669
624,0.005770234856754541
625,0.0058449977077543736
626,0.007294819224625826
627,0.01094058807939291
628,0.011778549291193485
629,0.007527418900281191
630,0.008851498365402222
631,0.012403209693729877
632,0.009537472389638424
633,0.006349912844598293
634,0.008704736828804016
635,0.017592668533325195
636,0.009288964793086052
637,0.0055641368962824345
638,0.005334451328963041
639,0.0104311378672719
640,0.008852035738527775
641,0.012250792235136032
642,0.00713014742359519
643,0.00586572103202343
644,0.008264292031526566
645,0.006287714000791311
646,0.011835997924208641
647,0.01144983060657978
648,0.007011428941041231
649,0.008119394071400166
650,0.009969174861907959
651,0.009372812695801258
652,0.010692503303289413
653,0.006334246136248112
654,0.005737075116485357
655,0.013045250438153744
656,0.010557292029261589
657,0.006136349868029356
658,0.00799584947526455
659,0.008977953344583511
660,0.013626210391521454
661,0.008975842967629433
662,0.009943284094333649
663,0.007744289003312588
664,0.009140988811850548
665,0.006141832564026117
666,0.008204120211303234
667,0.006547342985868454
668,0.009602395817637444
669,0.009773475117981434
670,0.0041113486513495445
671,0.008872413076460361
672,0.0068003642372787
673,0.008361391723155975
674,0.008824543096125126
675,0.005994669161736965
676,0.008929369039833546
677,0.0058357082307338715
678,0.013914749957621098
679,0.01193369273096323
680,0.00563228502869606
681,0.006887923926115036
682,0.01000867411494255
683,0.007948623038828373
684,0.00805335957556963
685,0.006956208031624556
686,0.005128930322825909
687,0.005354623310267925
688,0.00714817875996232
689,0.006987279746681452
690,0.006354384124279022
691,0.009831743314862251
692,0.004637201316654682
693,0.00622216984629631
694,0.015028622932732105
695,0.007737145759165287
696,0.003769066883251071
697,0.006543917581439018
698,0.006155825685709715
699,0.004788379184901714
700,0.007220299448817968
701,0.005750632379204035
702,0.007538766134530306
703,0.006705380044877529
704,0.0062921070493757725
705,0.00442830054089427
706,0.005103316158056259
707,0.00478156004101038
708,0.0064508505165576935
709,0.008906332775950432
710,0.013107107020914555
711,0.003841381287202239
712,0.0056832535192370415
713,0.007955566979944706
714,0.004523890092968941
715,0.009771396405994892
716,0.005843304563313723
717,0.003986140247434378
718,0.003651310922577977
719,0.0042415098287165165
720,0.004814423155039549
721,0.012063928879797459
722,0.006615707650780678
723,0.01098108384758234
724,0.0049797785468399525
725,0.0059492881409823895
726,0.007878139615058899
727,0.00518062524497509
728,0.004252181388437748
729,0.006330991629511118
730,0.013343690894544125
731,0.0060956948436796665
732,0.006497979164123535
733,0.004413611721247435
734,0.003744256217032671
735,0.00688590481877327
736,0.009250868111848831
737,0.005148422438651323
738,0.005107246804982424
739,0.006220211740583181
740,0.004399958997964859
741,0.0047419448383152485
742,0.009411916136741638
743,0.004899387713521719
744,0.006459598429501057
745,0.010746915824711323
746,0.00382201443426311
747,0.006144488696008921
748,0.005620473995804787
749,0.006589655298739672
750,0.007917309179902077
751,0.0038375994190573692
752,0.005975793115794659
753,0.003827662207186222
754,0.005070186220109463
755,0.005313809495419264
756,0.006907936651259661
757,0.004441550467163324
758,0.005203816574066877
759,0.0044611915946006775
760,0.005949096754193306
761,0.0028307228349149227
762,0.005991901271045208
763,0.00394862238317728
764,0.0038332073017954826
765,0.005947689991444349
766,0.007143623661249876
767,0.00392868323251605
768,0.006074622739106417
769,0.007425412070006132
770,0.004504828248172998
771,0.005281650461256504
772,0.006309916265308857
773,0.004447655752301216
774,0.005693300161510706
775,0.0037606062833219767
776,0.006599977612495422
777,0.00368752283975482
778,0.004250766709446907
779,0.005392373539507389
780,0.004564876202493906
781,0.004514557309448719
782,0.008004585281014442
783,0.0032761378679424524
784,0.008527208119630814
785,0.008818322792649269
786,0.0028898275922983885
787,0.004185905214399099
788,0.0046414886601269245
789,0.004068723414093256
790,0.0038158379029482603
791,0.007789161987602711
792,0.007852679118514061
793,0.00349709065631032
794,0.005347981583327055
795,0.00532784778624773
796,0.004873892292380333
797,0.0061284019611775875
798,0.006180180236697197
799,0.00520304823294282
800,0.005906049627810717
801,0.005118395201861858
802,0.006475592497736216
803,0.005406515672802925
804,0.0041004871018230915
805,0.011940384283661842
806,0.006295477505773306
807,0.0028840976301580667
808,0.004634146578609943
809,0.00403027655556798
810,0.0038707193452864885
811,0.003447257913649082
812,0.0028664404526352882
813,0.0049590663984417915
814,0.005623537581413984
815,0.00263031548820436
816,0.0034590221475809813
817,0.003671404905617237
818,0.005935278255492449
819,0.008401283994317055
820,0.0044089206494390965
821,0.004293498583137989
822,0.0036418954841792583
823,0.006187303923070431
824,0.0031503636855632067
825,0.0046335975639522076
826,0.008721214719116688
827,0.004868638701736927
828,0.007778468541800976
829,0.005985759198665619
830,0.004425885621458292
831,0.004663999658077955
832,0.004607132636010647
833,0.0040736752562224865
834,0.004895288962870836
835,0.0037845938932150602
836,0.00478471489623189
837,0.0032397739123553038
838,0.0043684979900717735
839,0.00475707883015275
840,0.004549527540802956
841,0.0037601510994136333
842,0.00396999204531312
843,0.0121004618704319
844,0.005062628071755171
845,0.005193851888179779
846,0.0037095241714268923
847,0.003589715575799346
848,0.004228772129863501
849,0.0031631875317543745
850,0.003999638836830854
851,0.004203849472105503
852,0.0032447571866214275
853,0.00598632637411356
854,0.0027485128957778215
855,0.004314423073083162
856,0.004833992570638657
857,0.004875791724771261
858,0.004409609362483025
859,0.0038673761300742626
860,0.0026417311746627092
861,0.002466869307681918
862,0.004131045658141375
863,0.00469336798414588
864,0.004206101875752211
865,0.0028890566900372505
866,0.005950205493718386
867,0.005499131977558136
868,0.003290968481451273
869,0.002677303273230791
870,0.005465276073664427
871,0.003292508888989687
872,0.003722236957401037
873,0.003019321011379361
874,0.0031079144682735205
875,0.00396706722676754
876,0.003050700994208455
877,0.003831538138911128
878,0.002657459117472172
879,0.006222285330295563
880,0.002780322218313813
881,0.0036525833420455456
882,0.0025685604196041822
883,0.0038044434040784836
884,0.004741525277495384
885,0.003303087782114744
886,0.003159503685310483
887,0.0037885885685682297
888,0.002461434341967106
889,0.0032148053869605064
890,0.0038547534495592117
891,0.006598524749279022
892,0.004144161939620972
893,0.003196766832843423
894,0.0047103483229875565
895,0.0037823189049959183
896,0.002862002933397889
897,0.00446832412853837
898,0.003530447604134679
899,0.003234207397326827
900,0.002351305680349469
901,0.0055543966591358185
902,0.0035095817875117064
903,0.005640531424432993
904,0.0031124642118811607
905,0.0029310192912817
906,0.0042051528580486774
907,0.003031104104593396
908,0.009349891915917397
909,0.0071539245545864105
910,0.0019111225847154856
911,0.004779082722961903
912,0.013029052875936031
913,0.0031886918004602194
914,0.006030671298503876
915,0.007737349718809128
916,0.006993318907916546
917,0.004930749069899321
918,0.005149925127625465
919,0.009465107694268227
920,0.008146503940224648
921,0.0029370454140007496
922,0.003727230941876769
923,0.0020886692218482494
924,0.004871425684541464
925,0.003459041938185692
926,0.006130928173661232
927,0.003759200917556882
928,0.0034693924244493246
929,0.006541780196130276
930,0.004182240925729275
931,0.004494930617511272
932,0.0030615543946623802
933,0.006017297971993685
934,0.0024465066380798817
935,0.0033396612852811813
936,0.003924120217561722
937,0.005847598891705275
938,0.0035559586249291897
939,0.0035670041106641293
940,0.008882256224751472
941,0.004915603902190924
942,0.006483838893473148
943,0.0031914447899907827
944,0.0031994294840842485
945,0.0055877142585814
946,0.0030881778802722692
947,0.004578850232064724
948,0.004291637800633907
949,0.0033691765274852514
950,0.004115442745387554
951,0.008612708188593388
952,0.007945447228848934
953,0.007161605171859264
954,0.0028803637251257896
955,0.0063054258935153484
956,0.0032997657544910908
957,0.0034354333765804768
958,0.003170468844473362
959,0.002913473639637232
960,0.004319260828197002
961,0.003826457541435957
962,0.0021607850212603807
963,0.009467775002121925
964,0.004131611902266741
965,0.004441286437213421
966,0.0018194180447608232
967,0.0030054785311222076
968,0.0020815497264266014
969,0.00790366344153881
970,0.00499772559851408
971,0.005930041894316673
972,0.007498982362449169
973,0.0026379318442195654
974,0.00673589576035738
975,0.001624975586310029
976,0.0027565862983465195
977,0.005017790477722883
978,0.002538986736908555
979,0.003219953505322337
980,0.003724476555362344
981,0.003706647315993905
982,0.003925756085664034
983,0.003741103457286954
984,0.0033358687069267035
985,0.0032699364237487316
986,0.0036139239091426134
987,0.0022949238773435354
988,0.003214756492525339
989,0.0033294919412583113
990,0.0024961628951132298
991,0.006824373267591
992,0.0027024727314710617
993,0.002644589403644204
994,0.003860133234411478
995,0.002796099055558443
996,0.004346038680523634
997,0.003246087348088622
998,0.0032917021308094263
999,0.002424282720312476
1000,0.003286350518465042
1001,0.0027282501105219126
1002,0.0025276874657720327
1003,0.0024299663491547108
1004,0.0047381273470819
1005,0.006194089073687792
1006,0.0016107250703498721
1007,0.003974987659603357
1008,0.002031915821135044
1009,0.003489762544631958
1010,0.0022359469439834356
1011,0.002870386466383934
1012,0.003775299759581685
1013,0.003216327400878072
1014,0.005896408576518297
1015,0.002594585996121168
1016,0.0028726886957883835
1017,0.0024091301020234823
1018,0.005107645411044359
1019,0.0035709005314856768
1020,0.003971737343817949
1021,0.0027597129810601473
1022,0.002645909320563078
1023,0.005568698048591614
1024,0.006916589103639126
1025,0.0022801680024713278
1026,0.0029310209210962057
1027,0.0020110011100769043
1028,0.004507523961365223
1029,0.002102108206599951
1030,0.0032337007578462362
1031,0.0022590768057852983
1032,0.0028657671064138412
1033,0.0027099973522126675
1034,0.0042254081927239895
1035,0.0027108434587717056
1036,0.003073642263188958
1037,0.004510833416134119
1038,0.004846882075071335
1039,0.002536928281188011
1040,0.0025516392197459936
1041,0.0025283130817115307
1042,0.003547101514413953
1043,0.0033756743650883436
1044,0.0031798467971384525
1045,0.002281821332871914
1046,0.003174642799422145
1047,0.0031188197899609804
1048,0.004998754244297743
1049,0.0024501262232661247
1050,0.0027935407124459743
1051,0.0035344588104635477
1052,0.007158622611314058
1053,0.0020904073026031256
1054,0.004506662487983704
1055,0.0033235347364097834
1056,0.003841760102659464
1057,0.0029828704427927732
1058,0.0035719829611480236
1059,0.0036086570471525192
1060,0.0028358646668493748
1061,0.0037722045090049505
1062,0.0020263073965907097
1063,0.0036667739041149616
1064,0.0019001580076292157
1065,0.0033404622226953506
1066,0.004043193534016609
1067,0.0015006255125626922
1068,0.002643414307385683
1069,0.002213954459875822
1070,0.002363848267123103
1071,0.0032708155922591686
1072,0.0035398832987993956
1073,0.0021318148355931044
1074,0.0038370508700609207
1075,0.0030229822732508183
1076,0.003459652652963996
1077,0.004320473410189152
1078,0.0035280128940939903
1079,0.0024232743307948112
1080,0.004082635045051575
1081,0.0020996362436562777
1082,0.0028491392731666565
1083,0.0017644785111770034
1084,0.005379628390073776
1085,0.002468965481966734
1086,0.0039224824868142605
1087,0.0049785831943154335
1088,0.002967889653518796
1089,0.003693551057949662
1090,0.002627295907586813
1091,0.0018110732780769467
1092,0.0030473540537059307
1093,0.003962057176977396
1094,0.002251863479614258
1095,0.0023803862277418375
1096,0.004041248466819525
1097,0.0022040707990527153
1098,0.0035304678604006767
1099,0.0027243231888860464
1100,0.0027696932666003704
1101,0.002426744904369116
1102,0.0025225430727005005
1103,0.004645766690373421
1104,0.005139907356351614
1105,0.0030230488628149033
1106,0.0040927184745669365
1107,0.003054558066651225
1108,0.00293639930896461
1109,0.002090373309329152
1110,0.002268328098580241
1111,0.003846867475658655
1112,0.0025111299473792315
1113,0.002922582672908902
1114,0.0016177091747522354
1115,0.003063534153625369
1116,0.0025179795920848846
1117,0.00504484074190259
1118,0.0017358501208946109
1119,0.001620767405256629
1120,0.0024313449393957853
1121,0.00319759757257998
1122,0.0023551471531391144
1123,0.0024855260271579027
1124,0.002345900284126401
1125,0.001824706792831421
1126,0.004526881035417318
1127,0.0028033528942614794
1128,0.003860817989334464
1129,0.002201636089012027
1130,0.0025959990452975035
1131,0.0031468807719647884
1132,0.0022497393656522036
1133,0.0020306180231273174
1134,0.004098672419786453
1135,0.0022241731639951468
1136,0.003666521515697241
1137,0.0019066280219703913
1138,0.004199995193630457
1139,0.003013521432876587
1140,0.002278601285070181
1141,0.002699233591556549
1142,0.0013440415496006608
1143,0.002024092013016343
1144,0.0024922755546867847
1145,0.0028710183687508106
1146,0.00194445438683033
1147,0.00343498308211565
1148,0.0016639522509649396
1149,0.002425051061436534
1150,0.0013401524629443884
1151,0.0020521122496575117
1152,0.0020022920798510313
1153,0.0021875270176678896
1154,0.0020918226800858974
1155,0.003826347878202796
1156,0.002872008830308914
1157,0.0031050897669047117
1158,0.0019009097013622522
1159,0.0020125622395426035
1160,0.0028717154636979103
1161,0.0019785682670772076
1162,0.004394272807985544
1163,0.003025222336873412
1164,0.0030372554901987314
1165,0.0015893595991656184
1166,0.004743422847241163
1167,0.0021457208786159754
1168,0.0017120790435001254
1169,0.0030239028856158257
1170,0.0020741766784340143
1171,0.00694861076772213
1172,0.0030534742400050163
1173,0.002151600318029523
1174,0.0016089193522930145
1175,0.0023923323024064302
1176,0.0023543720599263906
1177,0.0014990521594882011
1178,0.002593579236418009
1179,0.002012920333072543
1180,0.0015478847781196237
1181,0.0034431321546435356
1182,0.0030805934220552444
1183,0.002895507961511612
1184,0.0021349338348954916
1185,0.00219837692566216
1186,0.003000275930389762
1187,0.0034911383409053087
1188,0.0025805137120187283
1189,0.0020860054064542055
1190,0.004276461899280548
1191,0.0034866034984588623
1192,0.002197855617851019
1193,0.001961986068636179
1194,0.002681756392121315
1195,0.0016650903271511197
1196,0.0031156386248767376
1197,0.0016345741460099816
1198,0.00266431737691164
1199,0.003405536524951458
1200,0.0016629600431770086
1201,0.0016880992334336042
1202,0.0018057171255350113
1203,0.0022566604893654585
1204,0.0024246179964393377
1205,0.002026557456701994
1206,0.003218297613784671
1207,0.001524577965028584
1208,0.0033230185508728027
1209,0.0031081365887075663
1210,0.0018756507197394967
1211,0.001956190448254347
1212,0.0018271091394126415
1213,0.00157715764362365
1214,0.0023093463387340307
1215,0.0023295104037970304
1216,0.0026167260948568583
1217,0.0032371385022997856
1218,0.0016230351757258177
1219,0.002730583306401968
1220,0.002305998932570219
1221,0.0030262726359069347
1222,0.0018075916450470686
1223,0.001700892229564488
1224,0.0021083012688905
1225,0.002033284632489085
1226,0.0014637289568781853
1227,0.0023212095256894827
1228,0.005933334585279226
1229,0.0019459871109575033
1230,0.0010058556217700243
1231,0.0022371187806129456
